Month,Active Event,Unemployment Rate,Avg Person Savings,Avg Firm Savings,Avg Price,Avg Inventory,Avg Wage,Price_SMA,Stock_SMA
23,None,0.0,53917.115266724075,683556.2520782091,186.23263028271768,178.6,1337.4425863789725,170.17323302440957,77.94166666666666
24,None,0.0,53734.22799683401,692700.6155727117,188.4674218461103,270.2,1377.8333524876175,173.1475497087766,98.19999999999999
25,None,0.0,53148.39604652806,721992.2130880094,189.95728288837205,251.1,1416.8795636365683,175.9913954439426,117.35833333333333
26,None,0.0,52643.1305409412,747255.4883673532,191.85685571725577,243.6,1459.6693264583928,178.73382035807163,135.28333333333333
27,None,0.0,52190.443952502894,769889.8177892676,193.37651398036274,245.5,1503.7513401174363,181.33797053288006,152.93333333333334
28,None,0.0,51876.6776318464,785578.133822092,195.3064799745086,274.3,1549.164630588983,183.83274002072952,172.6
29,None,0.0,51486.28012803984,805098.0090124195,197.63155711706227,281.0,1595.94940243277,186.2456505269246,193.6916666666667
30,None,0.0,50982.20825539874,830301.6026444742,199.6078726882329,247.9,1644.1470743862399,188.5421262789794,210.6
31,None,0.0,50984.51848677074,830186.0910758746,200.79366203093528,334.7,1693.8003160327044,190.67934256409737,233.59166666666667
32,None,0.0,50582.59059551198,850282.4856388143,201.98735663592234,312.1,1744.9530855768921,192.62412162194832,251.45833333333334
