% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=296134, Fri May  8 14:10:16 2026
35 350 -0.4598344201073979 -0.31193052504694335 0.1714892545833238 0.45201481494416157 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
36 360 -0.4740456578356542 -0.32664552311767014 0.15912516322213566 0.47302791825696267 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
37 370 -0.5194573297326859 -0.3103354079338614 0.1328843054571665 0.4959167257109409 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
38 380 -0.5067105733281844 -0.3098824031749271 0.11116412335305079 0.483147404772789 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
39 390 -0.5297155116477297 -0.29184714662756134 0.11648102910837599 0.48782661875542505 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
40 400 -0.5174959601145968 -0.32582933102650014 0.18539865063184074 0.48206682923631583 0.4671787002983734 0.5398557513161816 0.6426050352946818 0.7998975589478801 0.9245243205287734 1.13882919112656 1.3729163194809473 1.5494986697165085
41 410 -0.5322073903461078 -0.3039823315205874 0.17191127016506624 0.4986984276585783 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
42 420 -0.5605825110460031 -0.30915870488981156 0.17356044979510077 0.45989957890975963 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
43 430 -0.5042626850640699 -0.3161520773575043 0.15991251637811602 0.4609847327171159 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
44 440 -0.5968220525360942 -0.28242857616211753 0.26226014603902137 0.5323955785717478 0.3918405588486285 0.48197188835298765 0.6765912737937064 0.6917430708439589 0.8907753538386646 1.1757487451673196 1.4222899647532345 1.574517469206851
